  1.6000E+05  1.2393E-02  1.2388E-02  4.9497E-06
  1.6000E+05  1.2832E-02  1.2826E-02  5.4580E-06
  1.6000E+05  1.3280E-02  1.3274E-02  6.0134E-06
  1.6000E+05  1.3739E-02  1.3733E-02  6.6199E-06
  1.6000E+05  1.4209E-02  1.4201E-02  7.2815E-06
  1.6000E+05  1.4689E-02  1.4681E-02  8.0029E-06
  1.6000E+05  1.5180E-02  1.5171E-02  8.7888E-06
  1.6000E+05  1.5682E-02  1.5672E-02  9.6446E-06
  1.6000E+05  1.6195E-02  1.6185E-02  1.0576E-05
  1.6000E+05  1.6719E-02  1.6708E-02  1.1588E-05
  1.6000E+05  1.7255E-02  1.7242E-02  1.2688E-05
  1.6000E+05  1.7802E-02  1.7788E-02  1.3882E-05
  1.6000E+05  1.8361E-02  1.8346E-02  1.5179E-05
  1.6000E+05  1.8931E-02  1.8915E-02  1.6585E-05
  1.6000E+05  1.9513E-02  1.9495E-02  1.8108E-05
  1.6000E+05  2.0108E-02  2.0088E-02  1.9759E-05
  1.6000E+05  2.0714E-02  2.0693E-02  2.1546E-05
  1.6000E+05  2.1333E-02  2.1310E-02  2.3479E-05
  1.6000E+05  2.1964E-02  2.1939E-02  2.5570E-05
  1.6000E+05  2.2608E-02  2.2580E-02  2.7829E-05
  1.6000E+05  2.3265E-02  2.3235E-02  3.0270E-05
  1.6000E+05  2.3934E-02  2.3901E-02  3.2904E-05
  1.6000E+05  2.4617E-02  2.4581E-02  3.5747E-05
  1.6000E+05  2.5313E-02  2.5274E-02  3.8813E-05
  1.6000E+05  2.6022E-02  2.5980E-02  4.2117E-05
  1.6000E+05  2.6744E-02  2.6699E-02  4.5676E-05
  1.6000E+05  2.7481E-02  2.7431E-02  4.9509E-05
  1.6000E+05  2.8231E-02  2.8177E-02  5.3634E-05
  1.6000E+05  2.8995E-02  2.8937E-02  5.8071E-05
  1.6000E+05  2.9773E-02  2.9711E-02  6.2842E-05
  1.6000E+05  3.0566E-02  3.0498E-02  6.7969E-05
  1.6000E+05  3.1374E-02  3.1300E-02  7.3477E-05
  1.6000E+05  3.2196E-02  3.2116E-02  7.9390E-05
  1.6000E+05  3.3033E-02  3.2947E-02  8.5736E-05
  1.6000E+05  3.3885E-02  3.3792E-02  9.2544E-05
  1.6000E+05  3.4752E-02  3.4652E-02  9.9843E-05
  1.6000E+05  3.5635E-02  3.5527E-02  1.0767E-04
  1.6000E+05  3.6533E-02  3.6417E-02  1.1605E-04
  1.6000E+05  3.7448E-02  3.7323E-02  1.2502E-04
  1.6000E+05  3.8378E-02  3.8244E-02  1.3463E-04
  1.6000E+05  3.9325E-02  3.9180E-02  1.4491E-04
  1.6000E+05  4.0289E-02  4.0133E-02  1.5591E-04
  1.6000E+05  4.1269E-02  4.1102E-02  1.6767E-04
  1.6000E+05  4.2267E-02  4.2086E-02  1.8023E-04
  1.6000E+05  4.3281E-02  4.3087E-02  1.9365E-04
  1.6000E+05  4.4313E-02  4.4105E-02  2.0799E-04
  1.6000E+05  4.5363E-02  4.5140E-02  2.2330E-04
  1.6000E+05  4.6431E-02  4.6191E-02  2.3963E-04
  1.6000E+05  4.7517E-02  4.7260E-02  2.5705E-04
  1.6000E+05  4.8622E-02  4.8347E-02  2.7563E-04
  1.6000E+05  4.9746E-02  4.9450E-02  2.9544E-04
  1.6000E+05  5.0889E-02  5.0572E-02  3.1655E-04
  1.6000E+05  5.2051E-02  5.1712E-02  3.3904E-04
  1.6000E+05  5.3234E-02  5.2871E-02  3.6299E-04
  1.6000E+05  5.4436E-02  5.4048E-02  3.8849E-04
  1.6000E+05  5.5659E-02  5.5243E-02  4.1562E-04
  1.6000E+05  5.6903E-02  5.6458E-02  4.4450E-04
  1.6000E+05  5.8168E-02  5.7692E-02  4.7521E-04
  1.6000E+05  5.9454E-02  5.8946E-02  5.0786E-04
  1.6000E+05  6.0763E-02  6.0220E-02  5.4258E-04
  1.6000E+05  6.2094E-02  6.1514E-02  5.7947E-04
  1.6000E+05  6.3447E-02  6.2829E-02  6.1866E-04
  1.6000E+05  6.4824E-02  6.4164E-02  6.6029E-04
  1.6000E+05  6.6225E-02  6.5520E-02  7.0448E-04
  1.6000E+05  6.7650E-02  6.6898E-02  7.5140E-04
  1.6000E+05  6.9099E-02  6.8298E-02  8.0120E-04
  1.6000E+05  7.0574E-02  6.9720E-02  8.5402E-04
  1.6000E+05  7.2074E-02  7.1164E-02  9.1006E-04
  1.6000E+05  7.3601E-02  7.2631E-02  9.6948E-04
  1.6000E+05  7.5154E-02  7.4121E-02  1.0325E-03
  1.6000E+05  7.6735E-02  7.5635E-02  1.0993E-03
  1.6000E+05  7.8343E-02  7.7173E-02  1.1700E-03
  1.6000E+05  7.9981E-02  7.8736E-02  1.2450E-03
  1.6000E+05  8.1647E-02  8.0323E-02  1.3244E-03
  1.6000E+05  8.3344E-02  8.1936E-02  1.4085E-03
  1.6000E+05  8.5072E-02  8.3574E-02  1.4975E-03
  1.6000E+05  8.6831E-02  8.5239E-02  1.5918E-03
  1.6000E+05  8.8622E-02  8.6930E-02  1.6915E-03
  1.6000E+05  9.0446E-02  8.8649E-02  1.7971E-03
  1.6000E+05  9.2304E-02  9.0396E-02  1.9087E-03
  1.6000E+05  9.4197E-02  9.2171E-02  2.0268E-03
  1.6000E+05  9.6126E-02  9.3975E-02  2.1517E-03
  1.6000E+05  9.8092E-02  9.5808E-02  2.2838E-03
  1.6000E+05  1.0010E-01  9.7672E-02  2.4234E-03
  1.6000E+05  1.0214E-01  9.9566E-02  2.5710E-03
  1.6000E+05  1.0422E-01  1.0149E-01  2.7270E-03
  1.6000E+05  1.0634E-01  1.0345E-01  2.8918E-03
  1.6000E+05  1.0851E-01  1.0544E-01  3.0659E-03
  1.6000E+05  1.1072E-01  1.0747E-01  3.2499E-03
  1.6000E+05  1.1297E-01  1.0953E-01  3.4442E-03
  1.6000E+05  1.1527E-01  1.1162E-01  3.6494E-03
  1.6000E+05  1.1762E-01  1.1375E-01  3.8662E-03
  1.6000E+05  1.2001E-01  1.1592E-01  4.0950E-03
  1.6000E+05  1.2246E-01  1.1812E-01  4.3366E-03
  1.6000E+05  1.2496E-01  1.2037E-01  4.5916E-03
  1.6000E+05  1.2751E-01  1.2265E-01  4.8608E-03
  1.6000E+05  1.3012E-01  1.2498E-01  5.1449E-03
  1.6000E+05  1.3279E-01  1.2735E-01  5.4448E-03
  1.6000E+05  1.3552E-01  1.2976E-01  5.7612E-03
  1.6000E+05  1.3831E-01  1.3221E-01  6.0951E-03
  1.6000E+05  1.4116E-01  1.3471E-01  6.4474E-03
  1.6000E+05  1.4408E-01  1.3726E-01  6.8191E-03
  1.6000E+05  1.4706E-01  1.3985E-01  7.2112E-03
  1.6000E+05  1.5012E-01  1.4250E-01  7.6249E-03
  1.6000E+05  1.5325E-01  1.4519E-01  8.0614E-03
  1.6000E+05  1.5646E-01  1.4794E-01  8.5217E-03
  1.6000E+05  1.5975E-01  1.5074E-01  9.0073E-03
  1.6000E+05  1.6312E-01  1.5360E-01  9.5196E-03
  1.6000E+05  1.6658E-01  1.5652E-01  1.0060E-02
  1.6000E+05  1.7012E-01  1.5949E-01  1.0630E-02
  1.6000E+05  1.7376E-01  1.6253E-01  1.1231E-02
  1.6000E+05  1.7749E-01  1.6562E-01  1.1865E-02
  1.6000E+05  1.8132E-01  1.6879E-01  1.2534E-02
  1.6000E+05  1.8526E-01  1.7202E-01  1.3239E-02
  1.6000E+05  1.8930E-01  1.7532E-01  1.3983E-02
  1.6000E+05  1.9346E-01  1.7869E-01  1.4768E-02
  1.6000E+05  1.9773E-01  1.8214E-01  1.5596E-02
  1.6000E+05  2.0213E-01  1.8566E-01  1.6470E-02
  1.6000E+05  2.0666E-01  1.8926E-01  1.7392E-02
  1.6000E+05  2.1131E-01  1.9295E-01  1.8364E-02
  1.6000E+05  2.1611E-01  1.9672E-01  1.9390E-02
  1.6000E+05  2.2105E-01  2.0058E-01  2.0473E-02
  1.6000E+05  2.2615E-01  2.0453E-01  2.1616E-02
  1.6000E+05  2.3140E-01  2.0858E-01  2.2822E-02
  1.6000E+05  2.3682E-01  2.1272E-01  2.4094E-02
  1.6000E+05  2.4241E-01  2.1697E-01  2.5438E-02
  1.6000E+05  2.4818E-01  2.2132E-01  2.6856E-02
  1.6000E+05  2.5414E-01  2.2579E-01  2.8354E-02
  1.6000E+05  2.6030E-01  2.3037E-01  2.9936E-02
  1.6000E+05  2.6667E-01  2.3507E-01  3.1606E-02
  1.6000E+05  2.7326E-01  2.3989E-01  3.3370E-02
  1.6000E+05  2.8007E-01  2.4484E-01  3.5234E-02
  1.6000E+05  2.8713E-01  2.4993E-01  3.7203E-02
  1.6000E+05  2.9444E-01  2.5515E-01  3.9284E-02
  1.6000E+05  3.0201E-01  2.6052E-01  4.1483E-02
  1.6000E+05  3.0986E-01  2.6605E-01  4.3808E-02
  1.6000E+05  3.1800E-01  2.7173E-01  4.6266E-02
  1.6000E+05  3.2644E-01  2.7758E-01  4.8865E-02
  1.6000E+05  3.3521E-01  2.8360E-01  5.1615E-02
  1.6000E+05  3.4432E-01  2.8979E-01  5.4523E-02
  1.6000E+05  3.5378E-01  2.9618E-01  5.7600E-02
  1.6000E+05  3.6362E-01  3.0276E-01  6.0857E-02
  1.6000E+05  3.7385E-01  3.0955E-01  6.4305E-02
  1.6000E+05  3.8450E-01  3.1655E-01  6.7955E-02
  1.6000E+05  3.9559E-01  3.2377E-01  7.1821E-02
  1.6000E+05  4.0715E-01  3.3123E-01  7.5916E-02
  1.6000E+05  4.1919E-01  3.3893E-01  8.0255E-02
  1.6000E+05  4.3174E-01  3.4689E-01  8.4854E-02
  1.6000E+05  4.4484E-01  3.5512E-01  8.9729E-02
  1.6000E+05  4.5852E-01  3.6362E-01  9.4898E-02
  1.6000E+05  4.7280E-01  3.7242E-01  1.0038E-01
  1.6000E+05  4.8773E-01  3.8153E-01  1.0620E-01
  1.6000E+05  5.0333E-01  3.9096E-01  1.1237E-01
  1.6000E+05  5.1965E-01  4.0073E-01  1.1892E-01
  1.6000E+05  5.3674E-01  4.1085E-01  1.2588E-01
  1.6000E+05  5.5462E-01  4.2135E-01  1.3327E-01
  1.6000E+05  5.7336E-01  4.3224E-01  1.4112E-01
  1.6000E+05  5.9301E-01  4.4354E-01  1.4947E-01
  1.6000E+05  6.1361E-01  4.5527E-01  1.5834E-01
  1.6000E+05  6.3523E-01  4.6746E-01  1.6777E-01
  1.6000E+05  6.5792E-01  4.8012E-01  1.7780E-01
  1.6000E+05  6.8176E-01  4.9328E-01  1.8847E-01
  1.6000E+05  7.0681E-01  5.0698E-01  1.9984E-01
  1.6000E+05  7.3315E-01  5.2122E-01  2.1193E-01
  1.6000E+05  7.6087E-01  5.3605E-01  2.2481E-01
  1.6000E+05  7.9004E-01  5.5150E-01  2.3854E-01
  1.6000E+05  8.2075E-01  5.6759E-01  2.5316E-01
  1.6000E+05  8.5312E-01  5.8437E-01  2.6875E-01
  1.6000E+05  8.8723E-01  6.0186E-01  2.8537E-01
  1.6000E+05  9.2321E-01  6.2011E-01  3.0310E-01
  1.6000E+05  9.6118E-01  6.3916E-01  3.2202E-01
  1.6000E+05  1.0013E+00  6.5906E-01  3.4221E-01
  1.6000E+05  1.0436E+00  6.7984E-01  3.6376E-01
  1.6000E+05  1.0883E+00  7.0156E-01  3.8677E-01
  1.6000E+05  1.1356E+00  7.2427E-01  4.1136E-01
  1.6000E+05  1.1856E+00  7.4802E-01  4.3762E-01
  1.6000E+05  1.2386E+00  7.7288E-01  4.6569E-01
  1.6000E+05  1.2946E+00  7.9891E-01  4.9571E-01
  1.6000E+05  1.3540E+00  8.2616E-01  5.2780E-01
  1.6000E+05  1.4168E+00  8.5472E-01  5.6213E-01
  1.6000E+05  1.4835E+00  8.8466E-01  5.9885E-01
  1.6000E+05  1.5542E+00  9.1605E-01  6.3815E-01
  1.6000E+05  1.6292E+00  9.4898E-01  6.8022E-01
  1.6000E+05  1.7088E+00  9.8353E-01  7.2527E-01
  1.6000E+05  1.7933E+00  1.0198E+00  7.7350E-01
  1.6000E+05  1.8831E+00  1.0579E+00  8.2516E-01
  1.6000E+05  1.9785E+00  1.0979E+00  8.8051E-01
  1.6000E+05  2.0798E+00  1.1400E+00  9.3981E-01
  1.6000E+05  2.1874E+00  1.1842E+00  1.0033E+00
  1.6000E+05  2.3012E+00  1.2302E+00  1.0710E+00
  1.6000E+05  2.4183E+00  1.2766E+00  1.1417E+00
  1.6000E+05  2.5244E+00  1.3161E+00  1.2083E+00
  1.6000E+05  2.5726E+00  1.3262E+00  1.2465E+00
  1.6000E+05  2.4653E+00  1.2616E+00  1.2037E+00
  1.6000E+05  2.0895E+00  1.0697E+00  1.0198E+00
  1.6000E+05  1.4408E+00  7.4472E-01  6.9608E-01
  1.6000E+05  7.3095E-01  3.8324E-01  3.4772E-01
  1.6000E+05  2.4771E-01  1.3366E-01  1.1405E-01
  1.6000E+05  6.2341E-02  4.3308E-02  1.9033E-02
  1.6000E+05  3.2160E-02  3.1608E-02  5.5237E-04
  1.6000E+05  3.1426E-02  3.1425E-02  1.9224E-07
  1.6000E+05  3.1752E-02  3.1752E-02  1.0963E-13
  1.6000E+05  3.2085E-02  3.2085E-02  1.8873E-20
  1.6000E+05  3.2420E-02  3.2420E-02  3.1480E-27
  1.6000E+05  3.2758E-02  3.2758E-02  2.2784E-36
  1.6000E+05  3.3098E-02  3.3098E-02  1.1726E-74
  1.6000E+05  3.3440E-02  3.3440E-02  3.7159-152
  1.6000E+05  3.3785E-02  3.3785E-02  5.4621-308
  1.6000E+05  3.4132E-02  3.4132E-02  0.0000E+00
  1.6000E+05  3.4482E-02  3.4482E-02  0.0000E+00
  1.6000E+05  3.4833E-02  3.4833E-02  0.0000E+00
  1.6000E+05  3.5188E-02  3.5188E-02  0.0000E+00
  1.6000E+05  3.5544E-02  3.5544E-02  0.0000E+00
  1.6000E+05  3.5903E-02  3.5903E-02  0.0000E+00
  1.6000E+05  3.6265E-02  3.6265E-02  0.0000E+00
  1.6000E+05  3.6629E-02  3.6629E-02  0.0000E+00
  1.6000E+05  3.6995E-02  3.6995E-02  0.0000E+00
  1.6000E+05  3.7364E-02  3.7364E-02  0.0000E+00
  1.6000E+05  3.7735E-02  3.7735E-02  0.0000E+00
  1.6000E+05  3.8108E-02  3.8108E-02  0.0000E+00
  1.6000E+05  3.8484E-02  3.8484E-02  0.0000E+00
  1.6000E+05  3.8863E-02  3.8863E-02  0.0000E+00
  1.6000E+05  3.9244E-02  3.9244E-02  0.0000E+00
  1.6000E+05  3.9627E-02  3.9627E-02  0.0000E+00
  1.6000E+05  4.0013E-02  4.0013E-02  0.0000E+00
  1.6000E+05  4.0402E-02  4.0402E-02  0.0000E+00
  1.6000E+05  4.0793E-02  4.0793E-02  0.0000E+00
  1.6000E+05  4.1186E-02  4.1186E-02  0.0000E+00
  1.6000E+05  4.1582E-02  4.1582E-02  0.0000E+00
  1.6000E+05  4.1981E-02  4.1981E-02  0.0000E+00
  1.6000E+05  4.2382E-02  4.2382E-02  0.0000E+00
  1.6000E+05  4.2786E-02  4.2786E-02  0.0000E+00
  1.6000E+05  4.3192E-02  4.3192E-02  0.0000E+00
  1.6000E+05  4.3601E-02  4.3601E-02  0.0000E+00
  1.6000E+05  4.4012E-02  4.4012E-02  0.0000E+00
  1.6000E+05  4.4426E-02  4.4426E-02  0.0000E+00
  1.6000E+05  4.4842E-02  4.4842E-02  0.0000E+00
  1.6000E+05  4.5261E-02  4.5261E-02  0.0000E+00
  1.6000E+05  4.5683E-02  4.5683E-02  0.0000E+00
  1.6000E+05  4.6107E-02  4.6107E-02  0.0000E+00
  1.6000E+05  4.6534E-02  4.6534E-02  0.0000E+00
  1.6000E+05  4.6964E-02  4.6964E-02  0.0000E+00
  1.6000E+05  4.7396E-02  4.7396E-02  0.0000E+00
  1.6000E+05  4.7831E-02  4.7831E-02  0.0000E+00
  1.6000E+05  4.8268E-02  4.8268E-02  0.0000E+00
  1.6000E+05  4.8709E-02  4.8709E-02  0.0000E+00
  1.6000E+05  4.9151E-02  4.9151E-02  0.0000E+00
  1.6000E+05  4.9597E-02  4.9597E-02  0.0000E+00
  1.6000E+05  5.0045E-02  5.0045E-02  0.0000E+00
  1.6000E+05  5.0496E-02  5.0496E-02  0.0000E+00
  1.6000E+05  5.0949E-02  5.0949E-02  0.0000E+00
  1.6000E+05  5.1406E-02  5.1406E-02  0.0000E+00
  1.6000E+05  5.1865E-02  5.1865E-02  0.0000E+00
  1.6000E+05  5.2326E-02  5.2326E-02  0.0000E+00
  1.6000E+05  5.2791E-02  5.2791E-02  0.0000E+00
  1.6000E+05  5.3258E-02  5.3258E-02  0.0000E+00
  1.6000E+05  5.3728E-02  5.3728E-02  0.0000E+00
  1.6000E+05  5.4201E-02  5.4201E-02  0.0000E+00
  1.6000E+05  5.4676E-02  5.4676E-02  0.0000E+00
  1.6000E+05  5.5154E-02  5.5154E-02  0.0000E+00
  1.6000E+05  5.5635E-02  5.5635E-02  0.0000E+00
  1.6000E+05  5.6119E-02  5.6119E-02  0.0000E+00
  1.6000E+05  5.6606E-02  5.6606E-02  0.0000E+00
  1.6000E+05  5.7095E-02  5.7095E-02  0.0000E+00
  1.6000E+05  5.7587E-02  5.7587E-02  0.0000E+00
  1.6000E+05  5.8082E-02  5.8082E-02  0.0000E+00
  1.6000E+05  5.8580E-02  5.8580E-02  0.0000E+00
  1.6000E+05  5.9081E-02  5.9081E-02  0.0000E+00
  1.6000E+05  5.9584E-02  5.9584E-02  0.0000E+00
  1.6000E+05  6.0091E-02  6.0091E-02  0.0000E+00
  1.6000E+05  6.0600E-02  6.0600E-02  0.0000E+00
  1.6000E+05  6.1112E-02  6.1112E-02  0.0000E+00
  1.6000E+05  6.1627E-02  6.1627E-02  0.0000E+00
  1.6000E+05  6.2145E-02  6.2145E-02  0.0000E+00
  1.6000E+05  6.2666E-02  6.2666E-02  0.0000E+00
  1.6000E+05  6.3189E-02  6.3189E-02  0.0000E+00
  1.6000E+05  6.3716E-02  6.3716E-02  0.0000E+00
  1.6000E+05  6.4245E-02  6.4245E-02  0.0000E+00
  1.6000E+05  6.4778E-02  6.4778E-02  0.0000E+00
  1.6000E+05  6.5313E-02  6.5313E-02  0.0000E+00
  1.6000E+05  6.5851E-02  6.5851E-02  0.0000E+00
  1.6000E+05  6.6393E-02  6.6393E-02  0.0000E+00
  1.6000E+05  6.6937E-02  6.6937E-02  0.0000E+00
  1.6000E+05  6.7484E-02  6.7484E-02  0.0000E+00
  1.6000E+05  6.8034E-02  6.8034E-02  0.0000E+00
  1.6000E+05  6.8587E-02  6.8587E-02  0.0000E+00
  1.6000E+05  6.9143E-02  6.9143E-02  0.0000E+00
  1.6000E+05  6.9702E-02  6.9702E-02  0.0000E+00
  1.6000E+05  7.0265E-02  7.0265E-02  0.0000E+00
  1.6000E+05  7.0830E-02  7.0830E-02  0.0000E+00
  1.6000E+05  7.1398E-02  7.1398E-02  0.0000E+00
  1.6000E+05  7.1969E-02  7.1969E-02  0.0000E+00
  1.6000E+05  7.2543E-02  7.2543E-02  0.0000E+00
  1.6000E+05  7.3120E-02  7.3120E-02  0.0000E+00
  1.6000E+05  7.3701E-02  7.3701E-02  0.0000E+00
  1.6000E+05  7.4284E-02  7.4284E-02  0.0000E+00
  1.6000E+05  7.4871E-02  7.4871E-02  0.0000E+00
  1.6000E+05  7.5460E-02  7.5460E-02  0.0000E+00
  1.6000E+05  7.6053E-02  7.6053E-02  0.0000E+00
  1.6000E+05  7.6648E-02  7.6648E-02  0.0000E+00
  1.6000E+05  7.7247E-02  7.7247E-02  0.0000E+00
  1.6000E+05  7.7849E-02  7.7849E-02  0.0000E+00
  1.6000E+05  7.8454E-02  7.8454E-02  0.0000E+00
  1.6000E+05  7.9062E-02  7.9062E-02  0.0000E+00
  1.6000E+05  7.9674E-02  7.9674E-02  0.0000E+00
  1.6000E+05  8.0288E-02  8.0288E-02  0.0000E+00
  1.6000E+05  8.0906E-02  8.0906E-02  0.0000E+00
  1.6000E+05  8.1527E-02  8.1527E-02  0.0000E+00
  1.6000E+05  8.2150E-02  8.2150E-02  0.0000E+00
  1.6000E+05  8.2778E-02  8.2778E-02  0.0000E+00
  1.6000E+05  8.3408E-02  8.3408E-02  0.0000E+00
  1.6000E+05  8.4041E-02  8.4041E-02  0.0000E+00
  1.6000E+05  8.4678E-02  8.4678E-02  0.0000E+00
  1.6000E+05  8.5318E-02  8.5318E-02  0.0000E+00
  1.6000E+05  8.5961E-02  8.5961E-02  0.0000E+00
  1.6000E+05  8.6607E-02  8.6607E-02  0.0000E+00
  1.6000E+05  8.7257E-02  8.7257E-02  0.0000E+00
  1.6000E+05  8.7910E-02  8.7910E-02  0.0000E+00
  1.6000E+05  8.8566E-02  8.8566E-02  0.0000E+00
  1.6000E+05  8.9225E-02  8.9225E-02  0.0000E+00
  1.6000E+05  8.9888E-02  8.9888E-02  0.0000E+00
  1.6000E+05  9.0553E-02  9.0553E-02  0.0000E+00
  1.6000E+05  9.1222E-02  9.1222E-02  0.0000E+00
  1.6000E+05  9.1895E-02  9.1895E-02  0.0000E+00
  1.6000E+05  9.2571E-02  9.2571E-02  0.0000E+00
  1.6000E+05  9.3250E-02  9.3250E-02  0.0000E+00
  1.6000E+05  9.3932E-02  9.3932E-02  0.0000E+00
  1.6000E+05  9.4617E-02  9.4617E-02  0.0000E+00
  1.6000E+05  9.5306E-02  9.5306E-02  0.0000E+00
  1.6000E+05  9.5999E-02  9.5999E-02  0.0000E+00
  1.6000E+05  9.6694E-02  9.6694E-02  0.0000E+00
  1.6000E+05  9.7393E-02  9.7393E-02  0.0000E+00
  1.6000E+05  9.8096E-02  9.8096E-02  0.0000E+00
  1.6000E+05  9.8801E-02  9.8801E-02  0.0000E+00
  1.6000E+05  9.9511E-02  9.9511E-02  0.0000E+00
  1.6000E+05  1.0022E-01  1.0022E-01  0.0000E+00
  1.6000E+05  1.0094E-01  1.0094E-01  0.0000E+00
  1.6000E+05  1.0166E-01  1.0166E-01  0.0000E+00
  1.6000E+05  1.0238E-01  1.0238E-01  0.0000E+00
  1.6000E+05  1.0311E-01  1.0311E-01  0.0000E+00
  1.6000E+05  1.0384E-01  1.0384E-01  0.0000E+00
  1.6000E+05  1.0457E-01  1.0457E-01  0.0000E+00
  1.6000E+05  1.0531E-01  1.0531E-01  0.0000E+00
  1.6000E+05  1.0605E-01  1.0605E-01  0.0000E+00
  1.6000E+05  1.0679E-01  1.0679E-01  0.0000E+00
  1.6000E+05  1.0754E-01  1.0754E-01  0.0000E+00
  1.6000E+05  1.0829E-01  1.0829E-01  0.0000E+00
  1.6000E+05  1.0904E-01  1.0904E-01  0.0000E+00
  1.6000E+05  1.0980E-01  1.0980E-01  0.0000E+00
  1.6000E+05  1.1056E-01  1.1056E-01  0.0000E+00
  1.6000E+05  1.1132E-01  1.1132E-01  0.0000E+00
  1.6000E+05  1.1209E-01  1.1209E-01  0.0000E+00
  1.6000E+05  1.1286E-01  1.1286E-01  0.0000E+00
  1.6000E+05  1.1364E-01  1.1364E-01  0.0000E+00
  1.6000E+05  1.1441E-01  1.1441E-01  0.0000E+00
  1.6000E+05  1.1520E-01  1.1520E-01  0.0000E+00
  1.6000E+05  1.1598E-01  1.1598E-01  0.0000E+00
  1.6000E+05  1.1677E-01  1.1677E-01  0.0000E+00
  1.6000E+05  1.1756E-01  1.1756E-01  0.0000E+00
  1.6000E+05  1.1836E-01  1.1836E-01  0.0000E+00
  1.6000E+05  1.1916E-01  1.1916E-01  0.0000E+00
  1.6000E+05  1.1996E-01  1.1996E-01  0.0000E+00
  1.6000E+05  1.2077E-01  1.2077E-01  0.0000E+00
  1.6000E+05  1.2158E-01  1.2158E-01  0.0000E+00
  1.6000E+05  1.2239E-01  1.2239E-01  0.0000E+00
  1.6000E+05  1.2321E-01  1.2321E-01  0.0000E+00
  1.6000E+05  1.2403E-01  1.2403E-01  0.0000E+00
  1.6000E+05  1.2486E-01  1.2486E-01  0.0000E+00
  1.6000E+05  1.2569E-01  1.2569E-01  0.0000E+00
  1.6000E+05  1.2652E-01  1.2652E-01  0.0000E+00
  1.6000E+05  1.2735E-01  1.2735E-01  0.0000E+00
  1.6000E+05  1.2819E-01  1.2819E-01  0.0000E+00
  1.6000E+05  1.2904E-01  1.2904E-01  0.0000E+00
  1.6000E+05  1.2989E-01  1.2989E-01  0.0000E+00
  1.6000E+05  1.3074E-01  1.3074E-01  0.0000E+00
  1.6000E+05  1.3159E-01  1.3159E-01  0.0000E+00
  1.6000E+05  1.3245E-01  1.3245E-01  0.0000E+00
  1.6000E+05  1.3331E-01  1.3331E-01  0.0000E+00
  1.6000E+05  1.3418E-01  1.3418E-01  0.0000E+00
  1.6000E+05  1.3505E-01  1.3505E-01  0.0000E+00
  1.6000E+05  1.3592E-01  1.3592E-01  0.0000E+00
  1.6000E+05  1.3680E-01  1.3680E-01  0.0000E+00
  1.6000E+05  1.3768E-01  1.3768E-01  0.0000E+00
  1.6000E+05  1.3856E-01  1.3856E-01  0.0000E+00
  1.6000E+05  1.3945E-01  1.3945E-01  0.0000E+00
  1.6000E+05  1.4034E-01  1.4034E-01  0.0000E+00
  1.6000E+05  1.4124E-01  1.4124E-01  0.0000E+00
  1.6000E+05  1.4214E-01  1.4214E-01  0.0000E+00
  1.6000E+05  1.4304E-01  1.4304E-01  0.0000E+00
  1.6000E+05  1.4395E-01  1.4395E-01  0.0000E+00
  1.6000E+05  1.4486E-01  1.4486E-01  0.0000E+00
  1.6000E+05  1.4577E-01  1.4577E-01  0.0000E+00
  1.6000E+05  1.4669E-01  1.4669E-01  0.0000E+00
  1.6000E+05  1.4761E-01  1.4761E-01  0.0000E+00
  1.6000E+05  1.4854E-01  1.4854E-01  0.0000E+00
  1.6000E+05  1.4947E-01  1.4947E-01  0.0000E+00
  1.6000E+05  1.5041E-01  1.5041E-01  0.0000E+00
  1.6000E+05  1.5134E-01  1.5134E-01  0.0000E+00
  1.6000E+05  1.5229E-01  1.5229E-01  0.0000E+00
  1.6000E+05  1.5323E-01  1.5323E-01  0.0000E+00
  1.6000E+05  1.5418E-01  1.5418E-01  0.0000E+00
  1.6000E+05  1.5513E-01  1.5513E-01  0.0000E+00
  1.6000E+05  1.5609E-01  1.5609E-01  0.0000E+00
  1.6000E+05  1.5705E-01  1.5705E-01  0.0000E+00
  1.6000E+05  1.5802E-01  1.5802E-01  0.0000E+00
  1.6000E+05  1.5899E-01  1.5899E-01  0.0000E+00
  1.6000E+05  1.5996E-01  1.5996E-01  0.0000E+00
  1.6000E+05  1.6094E-01  1.6094E-01  0.0000E+00
  1.6000E+05  1.6192E-01  1.6192E-01  0.0000E+00
  1.6000E+05  1.6291E-01  1.6291E-01  0.0000E+00
  1.6000E+05  1.6390E-01  1.6390E-01  0.0000E+00
  1.6000E+05  1.6489E-01  1.6489E-01  0.0000E+00
  1.6000E+05  1.6589E-01  1.6589E-01  0.0000E+00
  1.6000E+05  1.6689E-01  1.6689E-01  0.0000E+00
  1.7000E+05  1.0000E+00  1.0000E+00  0.0000E+00
  1.7000E+05  0.0000E+00  0.0000E+00  0.0000E+00
  1.7000E+05  1.8113E-08  1.8113E-08  3.3428E-18
  1.7000E+05  1.4490E-07  1.4490E-07  1.2842E-17
  1.7000E+05  4.8903E-07  4.8903E-07  2.3118E-15
  1.7000E+05  1.1592E-06  1.1592E-06  5.5646E-15
  1.7000E+05  2.2640E-06  2.2640E-06  2.4270E-14
  1.7000E+05  3.9123E-06  3.9123E-06  6.7193E-14
  1.7000E+05  6.2125E-06  6.2125E-06  1.6637E-13
  1.7000E+05  9.2735E-06  9.2735E-06  3.6526E-13
