  1.5159E+03  3.3279E-06  1.5157E+03  1.0614E+08  1.3718E+08
  1.5165E+03  3.3255E-06  1.5162E+03  1.0615E+08  1.3718E+08
  1.5171E+03  3.3231E-06  1.5168E+03  1.0615E+08  1.3718E+08
  1.5176E+03  3.3207E-06  1.5173E+03  1.0615E+08  1.3718E+08
  1.5182E+03  3.3184E-06  1.5179E+03  1.0615E+08  1.3718E+08
  1.5187E+03  3.3160E-06  1.5185E+03  1.0615E+08  1.3719E+08
  1.5193E+03  3.3136E-06  1.5190E+03  1.0615E+08  1.3719E+08
  1.5199E+03  3.3113E-06  1.5196E+03  1.0615E+08  1.3719E+08
  1.5204E+03  3.3089E-06  1.5201E+03  1.0615E+08  1.3719E+08
  1.5210E+03  3.3065E-06  1.5207E+03  1.0615E+08  1.3719E+08
  1.5215E+03  3.3042E-06  1.5213E+03  1.0615E+08  1.3719E+08
  1.5221E+03  3.3018E-06  1.5218E+03  1.0615E+08  1.3719E+08
  1.5227E+03  3.2995E-06  1.5224E+03  1.0615E+08  1.3719E+08
  1.5232E+03  3.2971E-06  1.5229E+03  1.0615E+08  1.3719E+08
  1.5238E+03  3.2948E-06  1.5235E+03  1.0615E+08  1.3719E+08
  1.5243E+03  3.2925E-06  1.5241E+03  1.0615E+08  1.3719E+08
  1.5249E+03  3.2901E-06  1.5246E+03  1.0615E+08  1.3719E+08
  1.5255E+03  3.2878E-06  1.5252E+03  1.0615E+08  1.3719E+08
  1.5260E+03  3.2855E-06  1.5257E+03  1.0615E+08  1.3719E+08
  1.5266E+03  3.2831E-06  1.5263E+03  1.0615E+08  1.3719E+08
  1.5271E+03  3.2808E-06  1.5269E+03  1.0615E+08  1.3719E+08
  1.5277E+03  3.2785E-06  1.5274E+03  1.0615E+08  1.3719E+08
  1.5283E+03  3.2762E-06  1.5280E+03  1.0615E+08  1.3719E+08
  1.5288E+03  3.2738E-06  1.5285E+03  1.0615E+08  1.3719E+08
  1.5294E+03  3.2715E-06  1.5291E+03  1.0615E+08  1.3719E+08
  1.5299E+03  3.2692E-06  1.5297E+03  1.0615E+08  1.3719E+08
  1.5305E+03  3.2669E-06  1.5302E+03  1.0615E+08  1.3719E+08
  1.5311E+03  3.2646E-06  1.5308E+03  1.0615E+08  1.3719E+08
  1.5316E+03  3.2623E-06  1.5313E+03  1.0615E+08  1.3719E+08
  1.5322E+03  3.2600E-06  1.5319E+03  1.0615E+08  1.3719E+08
  1.5327E+03  3.2577E-06  1.5325E+03  1.0615E+08  1.3719E+08
  1.5333E+03  3.2554E-06  1.5330E+03  1.0615E+08  1.3719E+08
  1.5339E+03  3.2531E-06  1.5336E+03  1.0615E+08  1.3719E+08
  1.5344E+03  3.2508E-06  1.5341E+03  1.0615E+08  1.3719E+08
  1.5350E+03  3.2485E-06  1.5347E+03  1.0615E+08  1.3719E+08
  1.5355E+03  3.2463E-06  1.5353E+03  1.0615E+08  1.3719E+08
  1.5361E+03  3.2440E-06  1.5358E+03  1.0615E+08  1.3719E+08
  1.5367E+03  3.2417E-06  1.5364E+03  1.0615E+08  1.3719E+08
  1.5372E+03  3.2394E-06  1.5369E+03  1.0615E+08  1.3719E+08
  1.5378E+03  3.2372E-06  1.5375E+03  1.0615E+08  1.3719E+08
  1.5383E+03  3.2349E-06  1.5381E+03  1.0616E+08  1.3719E+08
  1.5389E+03  3.2326E-06  1.5386E+03  1.0616E+08  1.3719E+08
  1.5395E+03  3.2304E-06  1.5392E+03  1.0616E+08  1.3719E+08
  1.5400E+03  3.2281E-06  1.5397E+03  1.0616E+08  1.3719E+08
  1.5406E+03  3.2259E-06  1.5403E+03  1.0616E+08  1.3719E+08
  1.5411E+03  3.2236E-06  1.5409E+03  1.0616E+08  1.3719E+08
  1.5417E+03  3.2214E-06  1.5414E+03  1.0616E+08  1.3719E+08
  1.5423E+03  3.2191E-06  1.5420E+03  1.0616E+08  1.3719E+08
  1.5428E+03  3.2169E-06  1.5425E+03  1.0616E+08  1.3719E+08
  1.5434E+03  3.2146E-06  1.5431E+03  1.0616E+08  1.3719E+08
  1.5439E+03  3.2124E-06  1.5437E+03  1.0616E+08  1.3719E+08
  1.5445E+03  3.2102E-06  1.5442E+03  1.0616E+08  1.3719E+08
  1.5451E+03  3.2079E-06  1.5448E+03  1.0616E+08  1.3719E+08
  1.5456E+03  3.2057E-06  1.5453E+03  1.0616E+08  1.3719E+08
  1.5462E+03  3.2035E-06  1.5459E+03  1.0616E+08  1.3719E+08
  1.5467E+03  3.2012E-06  1.5465E+03  1.0616E+08  1.3719E+08
  1.5473E+03  3.1990E-06  1.5470E+03  1.0616E+08  1.3719E+08
  1.5479E+03  3.1968E-06  1.5476E+03  1.0616E+08  1.3719E+08
  1.5484E+03  3.1946E-06  1.5481E+03  1.0616E+08  1.3719E+08
  1.5490E+03  3.1924E-06  1.5487E+03  1.0616E+08  1.3719E+08
  1.5495E+03  3.1902E-06  1.5493E+03  1.0616E+08  1.3719E+08
  1.5501E+03  3.1880E-06  1.5498E+03  1.0616E+08  1.3719E+08
  1.5507E+03  3.1857E-06  1.5504E+03  1.0616E+08  1.3719E+08
  1.5512E+03  3.1835E-06  1.5510E+03  1.0616E+08  1.3719E+08
  1.5518E+03  3.1813E-06  1.5515E+03  1.0616E+08  1.3719E+08
  1.5524E+03  3.1791E-06  1.5521E+03  1.0616E+08  1.3719E+08
  1.5529E+03  3.1770E-06  1.5526E+03  1.0616E+08  1.3719E+08
  1.5535E+03  3.1748E-06  1.5532E+03  1.0616E+08  1.3719E+08
  1.5540E+03  3.1726E-06  1.5538E+03  1.0616E+08  1.3719E+08
  1.5546E+03  3.1704E-06  1.5543E+03  1.0616E+08  1.3719E+08
  1.5552E+03  3.1682E-06  1.5549E+03  1.0616E+08  1.3719E+08
  1.5557E+03  3.1660E-06  1.5554E+03  1.0616E+08  1.3719E+08
  1.5563E+03  3.1638E-06  1.5560E+03  1.0616E+08  1.3719E+08
  1.5568E+03  3.1617E-06  1.5566E+03  1.0616E+08  1.3719E+08
  1.5574E+03  3.1595E-06  1.5571E+03  1.0616E+08  1.3719E+08
  1.5580E+03  3.1573E-06  1.5577E+03  1.0616E+08  1.3719E+08
  1.5585E+03  3.1552E-06  1.5582E+03  1.0616E+08  1.3719E+08
  1.5591E+03  3.1530E-06  1.5588E+03  1.0616E+08  1.3719E+08
  1.5596E+03  3.1508E-06  1.5594E+03  1.0616E+08  1.3719E+08
  1.5602E+03  3.1487E-06  1.5599E+03  1.0616E+08  1.3719E+08
  1.5608E+03  3.1465E-06  1.5605E+03  1.0616E+08  1.3719E+08
  1.5613E+03  3.1444E-06  1.5610E+03  1.0617E+08  1.3719E+08
  1.5619E+03  3.1422E-06  1.5616E+03  1.0617E+08  1.3719E+08
  1.5624E+03  3.1401E-06  1.5622E+03  1.0617E+08  1.3719E+08
  1.5630E+03  3.1379E-06  1.5627E+03  1.0617E+08  1.3719E+08
  1.5636E+03  3.1358E-06  1.5633E+03  1.0617E+08  1.3719E+08
  1.5641E+03  3.1337E-06  1.5638E+03  1.0617E+08  1.3719E+08
  1.5647E+03  3.1315E-06  1.5644E+03  1.0617E+08  1.3719E+08
  1.5652E+03  3.1294E-06  1.5650E+03  1.0617E+08  1.3719E+08
  1.5658E+03  3.1273E-06  1.5655E+03  1.0617E+08  1.3719E+08
  1.5664E+03  3.1251E-06  1.5661E+03  1.0617E+08  1.3719E+08
  1.5669E+03  3.1230E-06  1.5666E+03  1.0617E+08  1.3719E+08
  1.5675E+03  3.1209E-06  1.5672E+03  1.0617E+08  1.3719E+08
  1.5680E+03  3.1188E-06  1.5678E+03  1.0617E+08  1.3719E+08
  1.5686E+03  3.1166E-06  1.5683E+03  1.0617E+08  1.3719E+08
  1.5692E+03  3.1145E-06  1.5689E+03  1.0617E+08  1.3719E+08
  1.5697E+03  3.1124E-06  1.5694E+03  1.0617E+08  1.3719E+08
  1.5703E+03  3.1103E-06  1.5700E+03  1.0617E+08  1.3719E+08
  1.5708E+03  3.1082E-06  1.5706E+03  1.0617E+08  1.3719E+08
  1.5714E+03  3.1061E-06  1.5711E+03  1.0617E+08  1.3719E+08
  1.5720E+03  3.1040E-06  1.5717E+03  1.0617E+08  1.3719E+08
  1.5725E+03  3.1019E-06  1.5722E+03  1.0617E+08  1.3719E+08
  1.5731E+03  3.0998E-06  1.5728E+03  1.0617E+08  1.3719E+08
  1.5736E+03  3.0977E-06  1.5734E+03  1.0617E+08  1.3719E+08
  1.5742E+03  3.0956E-06  1.5739E+03  1.0617E+08  1.3719E+08
  1.5748E+03  3.0935E-06  1.5745E+03  1.0617E+08  1.3719E+08
  1.5753E+03  3.0914E-06  1.5750E+03  1.0617E+08  1.3719E+08
  1.5759E+03  3.0893E-06  1.5756E+03  1.0617E+08  1.3719E+08
  1.5764E+03  3.0873E-06  1.5762E+03  1.0617E+08  1.3719E+08
  1.5770E+03  3.0852E-06  1.5767E+03  1.0617E+08  1.3719E+08
  1.5776E+03  3.0831E-06  1.5773E+03  1.0617E+08  1.3719E+08
  1.5781E+03  3.0810E-06  1.5778E+03  1.0617E+08  1.3719E+08
  1.5787E+03  3.0790E-06  1.5784E+03  1.0617E+08  1.3719E+08
  1.5792E+03  3.0769E-06  1.5790E+03  1.0617E+08  1.3719E+08
  1.5798E+03  3.0748E-06  1.5795E+03  1.0617E+08  1.3719E+08
  1.5804E+03  3.0728E-06  1.5801E+03  1.0617E+08  1.3719E+08
  1.5809E+03  3.0707E-06  1.5806E+03  1.0617E+08  1.3719E+08
  1.5815E+03  3.0686E-06  1.5812E+03  1.0617E+08  1.3719E+08
  1.5820E+03  3.0666E-06  1.5818E+03  1.0617E+08  1.3719E+08
  1.5826E+03  3.0645E-06  1.5823E+03  1.0617E+08  1.3719E+08
  1.5832E+03  3.0625E-06  1.5829E+03  1.0617E+08  1.3719E+08
  1.5837E+03  3.0604E-06  1.5834E+03  1.0617E+08  1.3719E+08
  1.5843E+03  3.0584E-06  1.5840E+03  1.0618E+08  1.3719E+08
  1.5848E+03  3.0563E-06  1.5846E+03  1.0618E+08  1.3719E+08
  1.5854E+03  3.0543E-06  1.5851E+03  1.0618E+08  1.3719E+08
  1.5860E+03  3.0523E-06  1.5857E+03  1.0618E+08  1.3719E+08
  1.5865E+03  3.0502E-06  1.5862E+03  1.0618E+08  1.3719E+08
  1.5871E+03  3.0482E-06  1.5868E+03  1.0618E+08  1.3719E+08
  1.5876E+03  3.0462E-06  1.5874E+03  1.0618E+08  1.3719E+08
  1.5882E+03  3.0441E-06  1.5879E+03  1.0618E+08  1.3719E+08
  1.5888E+03  3.0421E-06  1.5885E+03  1.0618E+08  1.3719E+08
  1.5893E+03  3.0401E-06  1.5890E+03  1.0618E+08  1.3719E+08
  1.5899E+03  3.0381E-06  1.5896E+03  1.0618E+08  1.3719E+08
  1.5904E+03  3.0361E-06  1.5902E+03  1.0618E+08  1.3719E+08
  1.5910E+03  3.0340E-06  1.5907E+03  1.0618E+08  1.3719E+08
  1.5916E+03  3.0320E-06  1.5913E+03  1.0618E+08  1.3719E+08
  1.5921E+03  3.0300E-06  1.5918E+03  1.0618E+08  1.3719E+08
  1.5927E+03  3.0280E-06  1.5924E+03  1.0618E+08  1.3719E+08
  1.5932E+03  3.0260E-06  1.5930E+03  1.0618E+08  1.3719E+08
  1.5938E+03  3.0240E-06  1.5935E+03  1.0618E+08  1.3719E+08
  1.5944E+03  3.0220E-06  1.5941E+03  1.0618E+08  1.3719E+08
  1.5949E+03  3.0200E-06  1.5946E+03  1.0618E+08  1.3719E+08
  1.5955E+03  3.0180E-06  1.5952E+03  1.0618E+08  1.3719E+08
  1.5960E+03  3.0160E-06  1.5958E+03  1.0618E+08  1.3719E+08
  1.5966E+03  3.0140E-06  1.5963E+03  1.0618E+08  1.3719E+08
  1.5972E+03  3.0120E-06  1.5969E+03  1.0618E+08  1.3719E+08
  1.5977E+03  3.0100E-06  1.5974E+03  1.0618E+08  1.3719E+08
  1.5983E+03  3.0081E-06  1.5980E+03  1.0618E+08  1.3719E+08
  1.5988E+03  3.0061E-06  1.5986E+03  1.0618E+08  1.3719E+08
  1.5994E+03  3.0041E-06  1.5991E+03  1.0618E+08  1.3719E+08
  1.6000E+03  3.0021E-06  1.5997E+03  1.0618E+08  1.3719E+08
  1.6005E+03  3.0001E-06  1.6002E+03  1.0618E+08  1.3719E+08
  1.6011E+03  2.9982E-06  1.6008E+03  1.0618E+08  1.3719E+08
  1.6016E+03  2.9962E-06  1.6014E+03  1.0618E+08  1.3719E+08
  1.6022E+03  2.9942E-06  1.6019E+03  1.0618E+08  1.3719E+08
  1.6028E+03  2.9923E-06  1.6025E+03  1.0618E+08  1.3719E+08
  1.6033E+03  2.9903E-06  1.6030E+03  1.0618E+08  1.3719E+08
  1.6039E+03  2.9884E-06  1.6036E+03  1.0618E+08  1.3719E+08
  1.6044E+03  2.9864E-06  1.6042E+03  1.0618E+08  1.3719E+08
  1.6050E+03  2.9844E-06  1.6047E+03  1.0618E+08  1.3719E+08
  1.6056E+03  2.9825E-06  1.6053E+03  1.0618E+08  1.3719E+08
  1.6061E+03  2.9805E-06  1.6058E+03  1.0618E+08  1.3719E+08
  1.6067E+03  2.9786E-06  1.6064E+03  1.0618E+08  1.3719E+08
  1.6072E+03  2.9766E-06  1.6070E+03  1.0618E+08  1.3719E+08
  1.6078E+03  2.9747E-06  1.6075E+03  1.0618E+08  1.3719E+08
  1.6084E+03  2.9728E-06  1.6081E+03  1.0619E+08  1.3719E+08
  1.6089E+03  2.9708E-06  1.6086E+03  1.0619E+08  1.3719E+08
  1.6095E+03  2.9689E-06  1.6092E+03  1.0619E+08  1.3719E+08
  1.6100E+03  2.9670E-06  1.6098E+03  1.0619E+08  1.3719E+08
  1.6106E+03  2.9650E-06  1.6103E+03  1.0619E+08  1.3719E+08
  1.6112E+03  2.9631E-06  1.6109E+03  1.0619E+08  1.3719E+08
  1.6117E+03  2.9612E-06  1.6114E+03  1.0619E+08  1.3719E+08
  1.6123E+03  2.9592E-06  1.6120E+03  1.0619E+08  1.3719E+08
  1.6128E+03  2.9573E-06  1.6126E+03  1.0619E+08  1.3719E+08
  1.6134E+03  2.9554E-06  1.6131E+03  1.0619E+08  1.3719E+08
  1.6140E+03  2.9535E-06  1.6137E+03  1.0619E+08  1.3719E+08
  1.6145E+03  2.9516E-06  1.6142E+03  1.0619E+08  1.3719E+08
  1.6151E+03  2.9497E-06  1.6148E+03  1.0619E+08  1.3719E+08
  1.6156E+03  2.9477E-06  1.6154E+03  1.0619E+08  1.3719E+08
  1.6162E+03  2.9458E-06  1.6159E+03  1.0619E+08  1.3719E+08
  1.6168E+03  2.9439E-06  1.6165E+03  1.0619E+08  1.3719E+08
  1.6173E+03  2.9420E-06  1.6170E+03  1.0619E+08  1.3719E+08
  1.6179E+03  2.9401E-06  1.6176E+03  1.0619E+08  1.3719E+08
  1.6184E+03  2.9382E-06  1.6182E+03  1.0619E+08  1.3719E+08
  1.6190E+03  2.9363E-06  1.6187E+03  1.0619E+08  1.3719E+08
  1.6196E+03  2.9344E-06  1.6193E+03  1.0619E+08  1.3719E+08
  1.6201E+03  2.9325E-06  1.6198E+03  1.0619E+08  1.3719E+08
  1.6207E+03  2.9307E-06  1.6204E+03  1.0619E+08  1.3719E+08
  1.6212E+03  2.9288E-06  1.6210E+03  1.0619E+08  1.3719E+08
  1.6218E+03  2.9269E-06  1.6215E+03  1.0619E+08  1.3719E+08
  1.6224E+03  2.9250E-06  1.6221E+03  1.0619E+08  1.3719E+08
  1.6229E+03  2.9231E-06  1.6226E+03  1.0619E+08  1.3719E+08
  1.6235E+03  2.9212E-06  1.6232E+03  1.0619E+08  1.3719E+08
  1.6240E+03  2.9194E-06  1.6238E+03  1.0619E+08  1.3719E+08
  1.6246E+03  2.9175E-06  1.6243E+03  1.0619E+08  1.3719E+08
  1.6252E+03  2.9156E-06  1.6249E+03  1.0619E+08  1.3719E+08
  1.6257E+03  2.9137E-06  1.6254E+03  1.0619E+08  1.3719E+08
  1.6263E+03  2.9119E-06  1.6260E+03  1.0619E+08  1.3719E+08
  1.6268E+03  2.9100E-06  1.6266E+03  1.0619E+08  1.3719E+08
  1.6274E+03  2.9082E-06  1.6271E+03  1.0619E+08  1.3719E+08
  1.6280E+03  2.9063E-06  1.6277E+03  1.0619E+08  1.3719E+08
  1.6285E+03  2.9044E-06  1.6282E+03  1.0619E+08  1.3719E+08
  1.6291E+03  2.9026E-06  1.6288E+03  1.0619E+08  1.3719E+08
  1.6296E+03  2.9007E-06  1.6294E+03  1.0619E+08  1.3719E+08
  1.6302E+03  2.8989E-06  1.6299E+03  1.0619E+08  1.3719E+08
  1.6308E+03  2.8970E-06  1.6305E+03  1.0619E+08  1.3719E+08
  1.6313E+03  2.8952E-06  1.6310E+03  1.0619E+08  1.3719E+08
  1.6319E+03  2.8933E-06  1.6316E+03  1.0619E+08  1.3719E+08
  1.6324E+03  2.8915E-06  1.6322E+03  1.0619E+08  1.3719E+08
  1.6330E+03  2.8896E-06  1.6327E+03  1.0619E+08  1.3719E+08
  1.6336E+03  2.8878E-06  1.6333E+03  1.0620E+08  1.3719E+08
  1.6341E+03  2.8860E-06  1.6338E+03  1.0620E+08  1.3719E+08
  1.6347E+03  2.8841E-06  1.6344E+03  1.0620E+08  1.3719E+08
  1.6352E+03  2.8823E-06  1.6350E+03  1.0620E+08  1.3719E+08
  1.6358E+03  2.8805E-06  1.6355E+03  1.0620E+08  1.3719E+08
  1.6364E+03  2.8787E-06  1.6361E+03  1.0620E+08  1.3719E+08
  1.6369E+03  2.8768E-06  1.6366E+03  1.0620E+08  1.3719E+08
  1.6375E+03  2.8750E-06  1.6372E+03  1.0620E+08  1.3719E+08
  1.6380E+03  2.8732E-06  1.6378E+03  1.0620E+08  1.3719E+08
  1.6386E+03  2.8714E-06  1.6383E+03  1.0620E+08  1.3719E+08
  1.6392E+03  2.8695E-06  1.6389E+03  1.0620E+08  1.3719E+08
  1.6397E+03  2.8677E-06  1.6394E+03  1.0620E+08  1.3719E+08
  1.6403E+03  2.8659E-06  1.6400E+03  1.0620E+08  1.3719E+08
  1.6408E+03  2.8641E-06  1.6406E+03  1.0620E+08  1.3719E+08
  1.6414E+03  2.8623E-06  1.6411E+03  1.0620E+08  1.3719E+08
  1.6420E+03  2.8605E-06  1.6417E+03  1.0620E+08  1.3719E+08
  1.6425E+03  2.8587E-06  1.6422E+03  1.0620E+08  1.3719E+08
  1.6431E+03  2.8569E-06  1.6428E+03  1.0620E+08  1.3719E+08
  1.6436E+03  2.8551E-06  1.6434E+03  1.0620E+08  1.3719E+08
  1.6442E+03  2.8533E-06  1.6439E+03  1.0620E+08  1.3719E+08
  1.6448E+03  2.8515E-06  1.6445E+03  1.0620E+08  1.3719E+08
  1.6453E+03  2.8497E-06  1.6450E+03  1.0620E+08  1.3719E+08
  1.6459E+03  2.8479E-06  1.6456E+03  1.0620E+08  1.3719E+08
  1.6464E+03  2.8461E-06  1.6462E+03  1.0620E+08  1.3719E+08
  1.6470E+03  2.8443E-06  1.6467E+03  1.0620E+08  1.3719E+08
  1.6476E+03  2.8426E-06  1.6473E+03  1.0620E+08  1.3719E+08
  1.6481E+03  2.8408E-06  1.6478E+03  1.0620E+08  1.3719E+08
  1.6487E+03  2.8390E-06  1.6484E+03  1.0620E+08  1.3719E+08
  1.6492E+03  2.8372E-06  1.6490E+03  1.0620E+08  1.3719E+08
  1.6498E+03  2.8354E-06  1.6495E+03  1.0620E+08  1.3719E+08
  1.6504E+03  2.8337E-06  1.6501E+03  1.0620E+08  1.3719E+08
  1.6509E+03  2.8319E-06  1.6507E+03  1.0620E+08  1.3719E+08
  1.6515E+03  2.8301E-06  1.6512E+03  1.0620E+08  1.3719E+08
  1.6521E+03  2.8284E-06  1.6518E+03  1.0620E+08  1.3719E+08
  1.6526E+03  2.8266E-06  1.6523E+03  1.0620E+08  1.3719E+08
  1.6532E+03  2.8248E-06  1.6529E+03  1.0620E+08  1.3719E+08
  1.6537E+03  2.8231E-06  1.6535E+03  1.0620E+08  1.3719E+08
  1.6543E+03  2.8213E-06  1.6540E+03  1.0620E+08  1.3719E+08
  1.6549E+03  2.8196E-06  1.6546E+03  1.0620E+08  1.3719E+08
  1.6554E+03  2.8178E-06  1.6551E+03  1.0620E+08  1.3719E+08
  1.6560E+03  2.8160E-06  1.6557E+03  1.0620E+08  1.3719E+08
  1.6565E+03  2.8143E-06  1.6563E+03  1.0620E+08  1.3719E+08
  1.6571E+03  2.8125E-06  1.6568E+03  1.0620E+08  1.3719E+08
  1.6577E+03  2.8108E-06  1.6574E+03  1.0620E+08  1.3719E+08
  1.6582E+03  2.8091E-06  1.6579E+03  1.0620E+08  1.3719E+08
  1.6588E+03  2.8073E-06  1.6585E+03  1.0620E+08  1.3719E+08
  1.6593E+03  2.8056E-06  1.6591E+03  1.0621E+08  1.3719E+08
  1.6599E+03  2.8038E-06  1.6596E+03  1.0621E+08  1.3719E+08
  1.6605E+03  2.8021E-06  1.6602E+03  1.0621E+08  1.3719E+08
  1.6610E+03  2.8004E-06  1.6607E+03  1.0621E+08  1.3719E+08
  1.6616E+03  2.7986E-06  1.6613E+03  1.0621E+08  1.3719E+08
  1.6621E+03  2.7969E-06  1.6619E+03  1.0621E+08  1.3719E+08
  1.6627E+03  2.7952E-06  1.6624E+03  1.0621E+08  1.3719E+08
  1.6633E+03  2.7934E-06  1.6630E+03  1.0621E+08  1.3719E+08
  1.6638E+03  2.7917E-06  1.6635E+03  1.0621E+08  1.3719E+08
  1.6644E+03  2.7900E-06  1.6641E+03  1.0621E+08  1.3719E+08
  1.6649E+03  2.7883E-06  1.6647E+03  1.0621E+08  1.3719E+08
  1.6655E+03  2.7866E-06  1.6652E+03  1.0621E+08  1.3719E+08
  1.6661E+03  2.7848E-06  1.6658E+03  1.0621E+08  1.3719E+08
  1.6666E+03  2.7831E-06  1.6663E+03  1.0621E+08  1.3719E+08
  1.6672E+03  2.7814E-06  1.6669E+03  1.0621E+08  1.3719E+08
  1.6677E+03  2.7797E-06  1.6675E+03  1.0621E+08  1.3719E+08
  1.6683E+03  2.7780E-06  1.6680E+03  1.0621E+08  1.3719E+08
  1.6689E+03  2.7763E-06  1.6686E+03  1.0621E+08  1.3719E+08
  1.6694E+03  2.7746E-06  1.6691E+03  1.0621E+08  1.3719E+08
  1.6700E+03  2.7729E-06  1.6697E+03  1.0621E+08  1.3719E+08
  1.6705E+03  2.7712E-06  1.6703E+03  1.0621E+08  1.3719E+08
  1.6711E+03  2.7695E-06  1.6708E+03  1.0621E+08  1.3719E+08
  1.6717E+03  2.7678E-06  1.6714E+03  1.0621E+08  1.3719E+08
  1.6722E+03  2.7661E-06  1.6719E+03  1.0621E+08  1.3719E+08
  1.6728E+03  2.7644E-06  1.6725E+03  1.0621E+08  1.3719E+08
  1.6733E+03  2.7627E-06  1.6731E+03  1.0621E+08  1.3719E+08
  1.6739E+03  2.7610E-06  1.6736E+03  1.0621E+08  1.3719E+08
  1.6745E+03  2.7593E-06  1.6742E+03  1.0621E+08  1.3719E+08
  1.6750E+03  2.7576E-06  1.6747E+03  1.0621E+08  1.3719E+08
  1.6756E+03  2.7560E-06  1.6753E+03  1.0621E+08  1.3719E+08
  1.6761E+03  2.7543E-06  1.6759E+03  1.0621E+08  1.3719E+08
  1.6767E+03  2.7526E-06  1.6764E+03  1.0621E+08  1.3719E+08
  1.6773E+03  2.7509E-06  1.6770E+03  1.0621E+08  1.3719E+08
  1.6778E+03  2.7493E-06  1.6775E+03  1.0621E+08  1.3719E+08
  1.6784E+03  2.7476E-06  1.6781E+03  1.0621E+08  1.3719E+08
  1.6789E+03  2.7459E-06  1.6787E+03  1.0621E+08  1.3719E+08
  1.6795E+03  2.7442E-06  1.6792E+03  1.0621E+08  1.3719E+08
  1.6801E+03  2.7426E-06  1.6798E+03  1.0621E+08  1.3719E+08
  1.6806E+03  2.7409E-06  1.6803E+03  1.0621E+08  1.3719E+08
  1.6812E+03  2.7392E-06  1.6809E+03  1.0621E+08  1.3719E+08
  1.6817E+03  2.7376E-06  1.6815E+03  1.0621E+08  1.3719E+08
  1.6823E+03  2.7359E-06  1.6820E+03  1.0621E+08  1.3719E+08
  1.6829E+03  2.7343E-06  1.6826E+03  1.0621E+08  1.3719E+08
  1.6834E+03  2.7326E-06  1.6831E+03  1.0621E+08  1.3719E+08
  1.6840E+03  2.7310E-06  1.6837E+03  1.0621E+08  1.3719E+08
  1.6845E+03  2.7293E-06  1.6843E+03  1.0621E+08  1.3719E+08
  1.6851E+03  2.7277E-06  1.6848E+03  1.0621E+08  1.3719E+08
  1.6857E+03  2.7260E-06  1.6854E+03  1.0622E+08  1.3719E+08
  1.6862E+03  2.7244E-06  1.6859E+03  1.0622E+08  1.3720E+08
  1.6868E+03  2.7227E-06  1.6865E+03  1.0622E+08  1.3720E+08
  1.6873E+03  2.7211E-06  1.6871E+03  1.0622E+08  1.3720E+08
  1.6879E+03  2.7194E-06  1.6876E+03  1.0622E+08  1.3720E+08
  1.6885E+03  2.7178E-06  1.6882E+03  1.0622E+08  1.3720E+08
  1.6890E+03  2.7162E-06  1.6887E+03  1.0622E+08  1.3720E+08
  1.6896E+03  2.7145E-06  1.6893E+03  1.0622E+08  1.3720E+08
  1.6901E+03  2.7129E-06  1.6899E+03  1.0622E+08  1.3720E+08
  1.6907E+03  2.7113E-06  1.6904E+03  1.0622E+08  1.3720E+08
  1.6913E+03  2.7096E-06  1.6910E+03  1.0622E+08  1.3720E+08
  1.6918E+03  2.7080E-06  1.6915E+03  1.0622E+08  1.3720E+08
  1.6924E+03  2.7064E-06  1.6921E+03  1.0622E+08  1.3720E+08
  1.6929E+03  2.7048E-06  1.6927E+03  1.0622E+08  1.3720E+08
  1.6935E+03  2.7031E-06  1.6932E+03  1.0622E+08  1.3720E+08
  1.6941E+03  2.7015E-06  1.6938E+03  1.0622E+08  1.3720E+08
  1.6946E+03  2.6999E-06  1.6943E+03  1.0622E+08  1.3720E+08
  1.6952E+03  2.6983E-06  1.6949E+03  1.0622E+08  1.3720E+08
  1.6957E+03  2.6967E-06  1.6955E+03  1.0622E+08  1.3720E+08
  1.6963E+03  2.6951E-06  1.6960E+03  1.0622E+08  1.3720E+08
  1.6969E+03  2.6934E-06  1.6966E+03  1.0622E+08  1.3720E+08
  1.6974E+03  2.6918E-06  1.6971E+03  1.0622E+08  1.3720E+08
  1.6980E+03  2.6902E-06  1.6977E+03  1.0622E+08  1.3720E+08
  1.6985E+03  2.6886E-06  1.6983E+03  1.0622E+08  1.3720E+08
  1.6991E+03  2.6870E-06  1.6988E+03  1.0622E+08  1.3720E+08
  1.6997E+03  2.6854E-06  1.6994E+03  1.0622E+08  1.3720E+08
  1.7002E+03  2.6838E-06  1.6999E+03  1.0622E+08  1.3720E+08
  1.7008E+03  2.6822E-06  1.7005E+03  1.0622E+08  1.3720E+08
  1.7013E+03  2.6806E-06  1.7011E+03  1.0622E+08  1.3720E+08
  1.7019E+03  2.6790E-06  1.7016E+03  1.0622E+08  1.3720E+08
  1.7025E+03  2.6774E-06  1.7022E+03  1.0622E+08  1.3720E+08
  1.7030E+03  2.6759E-06  1.7027E+03  1.0622E+08  1.3720E+08
  1.7036E+03  2.6743E-06  1.7033E+03  1.0622E+08  1.3720E+08
  1.7041E+03  2.6727E-06  1.7039E+03  1.0622E+08  1.3720E+08
  1.7047E+03  2.6711E-06  1.7044E+03  1.0622E+08  1.3720E+08
  1.7053E+03  2.6695E-06  1.7050E+03  1.0622E+08  1.3720E+08
  1.7058E+03  2.6679E-06  1.7055E+03  1.0622E+08  1.3720E+08
  1.7064E+03  2.6664E-06  1.7061E+03  1.0622E+08  1.3720E+08
